id,timestamp,value,sensor_id
14339,2024-08-25 09:55:58.191992,25.125,3
14342,2024-08-25 09:57:01.925691,25.125,3
14345,2024-08-25 09:58:05.635044,25.1875,3
14348,2024-08-25 09:59:09.512280,25.1875,3
14351,2024-08-25 10:00:13.239591,25.1875,3
14354,2024-08-25 10:01:16.982490,25.1875,3
14357,2024-08-25 10:02:20.683206,25.1875,3
14360,2024-08-25 10:03:24.423396,25.1875,3
14363,2024-08-25 10:04:28.168620,25.1875,3
14366,2024-08-25 10:05:31.861290,25.25,3
14369,2024-08-25 10:06:35.576926,25.1875,3
14372,2024-08-25 10:07:39.325464,25.1875,3
14375,2024-08-25 10:08:43.055260,25.125,3
14378,2024-08-25 10:09:46.749817,25.125,3
14381,2024-08-25 10:10:50.519049,25.125,3
14384,2024-08-25 10:11:54.299972,25.1875,3
14387,2024-08-25 10:12:58.022455,25.1875,3
14390,2024-08-25 10:14:01.741676,25.1875,3
14393,2024-08-25 10:15:05.471604,25.1875,3
14396,2024-08-25 10:16:09.191046,25.1875,3
14399,2024-08-25 10:17:13.031934,25.125,3
14402,2024-08-25 10:18:16.795450,25.1875,3
14405,2024-08-25 10:19:20.599732,25.125,3
14408,2024-08-25 10:20:24.374332,25.125,3
14411,2024-08-25 10:21:28.190588,25.1875,3
14414,2024-08-25 10:22:31.932185,25.125,3
14417,2024-08-25 10:23:35.631386,25.125,3
14420,2024-08-25 10:24:39.438608,25.1875,3
14423,2024-08-25 10:25:43.202922,25.1875,3
14426,2024-08-25 10:26:46.943104,25.125,3
14429,2024-08-25 10:27:50.744182,25.125,3
14432,2024-08-25 10:28:54.453442,25.1875,3
14435,2024-08-25 10:29:58.242624,25.25,3
14438,2024-08-25 10:31:01.985842,25.1875,3
14441,2024-08-25 10:32:05.783581,25.25,3
14444,2024-08-25 10:33:09.533395,25.1875,3
14447,2024-08-25 10:34:13.292788,25.1875,3
14450,2024-08-25 10:35:17.089106,25.1875,3
14453,2024-08-25 10:36:20.820144,25.1875,3
14456,2024-08-25 10:37:24.600119,25.25,3
14459,2024-08-25 10:38:28.369064,25.25,3
14462,2024-08-25 10:39:32.161274,25.25,3
14465,2024-08-25 10:40:35.934597,25.25,3
14468,2024-08-25 10:41:39.676382,25.1875,3
14471,2024-08-25 10:42:43.383177,25.1875,3
14474,2024-08-25 10:43:47.231781,25.25,3
14477,2024-08-25 10:44:50.974080,25.1875,3
14480,2024-08-25 10:45:54.801824,25.1875,3
14483,2024-08-25 10:46:58.523886,25.1875,3
14486,2024-08-25 10:48:02.341378,25.1875,3
14489,2024-08-25 10:49:06.098784,25.25,3
14492,2024-08-25 10:50:09.965936,25.1875,3
14495,2024-08-25 10:51:13.755029,25.1875,3
14498,2024-08-25 10:52:17.503968,25.25,3
14501,2024-08-25 10:53:21.271076,25.1875,3
14504,2024-08-25 10:54:25.006528,25.1875,3
14507,2024-08-25 10:55:28.736604,25.125,3
14510,2024-08-25 10:56:32.526026,25.1875,3
14513,2024-08-25 10:57:36.280673,25.1875,3
14516,2024-08-25 10:58:40.026410,25.125,3
14519,2024-08-25 10:59:43.739804,25.1875,3
14522,2024-08-25 11:00:47.485479,25.25,3
14525,2024-08-25 11:01:51.216480,25.1875,3
14528,2024-08-25 11:02:54.945468,25.1875,3
14531,2024-08-25 11:03:58.624892,25.1875,3
14534,2024-08-25 11:05:02.395934,25.1875,3
14537,2024-08-25 11:06:06.135192,25.1875,3
14540,2024-08-25 11:07:09.823632,25.1875,3
14543,2024-08-25 11:08:13.526450,25.1875,3
14546,2024-08-25 11:09:17.354849,25.1875,3
14549,2024-08-25 11:10:21.203474,25.125,3
14552,2024-08-25 11:11:24.936056,25.125,3
14555,2024-08-25 11:12:28.667756,25.125,3
14558,2024-08-25 11:13:32.428242,25.1875,3
14561,2024-08-25 11:14:36.169963,25.0625,3
14564,2024-08-25 11:15:39.879832,25.125,3
14567,2024-08-25 11:16:43.559333,25.125,3
14570,2024-08-25 11:17:47.245114,25.125,3
14573,2024-08-25 11:18:50.974676,25.1875,3
14576,2024-08-25 11:19:54.782438,25.125,3
14579,2024-08-25 11:20:58.571647,25.125,3
14582,2024-08-25 11:22:02.377947,25.1875,3
14585,2024-08-25 11:23:06.176327,25.125,3
14588,2024-08-25 11:24:09.904617,25.0625,3
14591,2024-08-25 11:25:13.772838,25.125,3
14594,2024-08-25 11:26:17.520019,25.125,3
14597,2024-08-25 11:27:21.299155,25.125,3
14600,2024-08-25 11:28:25.019691,25.125,3
14603,2024-08-25 11:29:28.819364,25.125,3
14606,2024-08-25 11:30:32.563305,25.1875,3
14609,2024-08-25 11:31:36.304412,25.125,3
14612,2024-08-25 11:32:40.085489,25.125,3
14615,2024-08-25 11:33:43.914797,25.1875,3
14618,2024-08-25 11:34:47.732469,25.125,3
14621,2024-08-25 11:35:51.544899,25.1875,3
14624,2024-08-25 11:36:55.364075,25.125,3
14627,2024-08-25 11:37:59.117253,25.125,3
14630,2024-08-25 11:39:03.191391,25.1875,3
14633,2024-08-25 11:40:07.004765,25.1875,3
14638,2024-08-25 11:42:14.612040,25.1875,3
14641,2024-08-25 11:43:18.427890,25.0625,3
14644,2024-08-25 11:44:22.257710,25.125,3
14647,2024-08-25 11:45:26.101674,25.125,3
14650,2024-08-25 11:46:29.919493,25.1875,3
14653,2024-08-25 11:47:33.667420,25.125,3
14656,2024-08-25 11:48:37.477792,25.1875,3
14659,2024-08-25 11:49:41.256757,25.125,3
14662,2024-08-25 11:50:45.009248,25.0625,3
14665,2024-08-25 11:51:48.813073,25.0625,3
14668,2024-08-25 11:52:52.599795,25.125,3
14671,2024-08-25 11:53:56.388142,25.125,3
14674,2024-08-25 11:55:00.239665,25.125,3
14677,2024-08-25 11:56:04.042798,25.125,3
14680,2024-08-25 11:57:07.812443,25.125,3
14683,2024-08-25 11:58:11.575183,25.125,3
14686,2024-08-25 11:59:15.565684,25.125,3
14689,2024-08-25 12:00:19.374266,25.0625,3
14692,2024-08-25 12:01:23.134666,25.0625,3
14695,2024-08-25 12:02:26.916813,25.0625,3
14698,2024-08-25 12:03:30.698935,25.0625,3
14701,2024-08-25 12:04:34.528695,25.0,3
14704,2024-08-25 12:05:38.366026,25.0,3
14707,2024-08-25 12:06:42.135864,25.125,3
14710,2024-08-25 12:07:46.006496,25.0625,3
14713,2024-08-25 12:08:49.719689,25.0,3
14716,2024-08-25 12:09:53.504021,25.0625,3
14719,2024-08-25 12:10:57.288580,25.0,3
14722,2024-08-25 12:12:01.020998,25.0625,3
14725,2024-08-25 12:13:04.867357,25.0,3
14728,2024-08-25 12:14:08.645848,25.0,3
14731,2024-08-25 12:15:12.460217,25.0625,3
14734,2024-08-25 12:16:16.403244,25.0,3
14737,2024-08-25 12:17:20.224452,25.0625,3
14740,2024-08-25 12:18:24.022417,25.0625,3
14743,2024-08-25 12:19:27.858467,25.0625,3
14746,2024-08-25 12:20:31.696208,25.0,3
14749,2024-08-25 12:21:35.418516,25.0,3
14752,2024-08-25 12:22:39.268488,25.0,3
14755,2024-08-25 12:23:43.068395,25.0,3
14758,2024-08-25 12:24:46.894011,25.0625,3
14761,2024-08-25 12:25:50.711666,25.0625,3
14764,2024-08-25 12:26:54.562542,25.0,3
14767,2024-08-25 12:27:58.328448,25.0625,3
14770,2024-08-25 12:29:02.088915,25.0625,3
14775,2024-08-25 12:31:09.443925,25.0625,3
14778,2024-08-25 12:32:13.204998,25.0,3
14781,2024-08-25 12:33:16.986260,24.9375,3
14784,2024-08-25 12:34:20.789148,25.0,3
14787,2024-08-25 12:35:24.594895,25.0,3
14790,2024-08-25 12:36:28.417214,24.875,3
14793,2024-08-25 12:37:32.225666,25.0,3
14796,2024-08-25 12:38:35.982473,24.9375,3
14799,2024-08-25 12:39:39.802083,24.9375,3
14802,2024-08-25 12:40:43.583767,24.9375,3
14805,2024-08-25 12:41:47.343228,24.9375,3
14808,2024-08-25 12:42:51.116771,25.0,3
14811,2024-08-25 12:43:55.013848,24.9375,3
14814,2024-08-25 12:44:58.764620,24.9375,3
14817,2024-08-25 12:46:02.586047,24.9375,3
14820,2024-08-25 12:47:06.370942,25.0,3
14823,2024-08-25 12:48:10.082167,24.9375,3
14826,2024-08-25 12:49:13.764500,25.0,3
14829,2024-08-25 12:50:17.677516,25.0625,3
14832,2024-08-25 12:51:21.410130,25.0625,3
14835,2024-08-25 12:52:25.196201,25.0625,3
14838,2024-08-25 12:53:29.017422,25.0625,3
14841,2024-08-25 12:54:32.820633,25.0,3
14844,2024-08-25 12:55:36.625309,25.0,3
14847,2024-08-25 12:56:40.413066,25.0,3
14850,2024-08-25 12:57:44.223615,25.0,3
14853,2024-08-25 12:58:47.985429,25.0,3
14856,2024-08-25 12:59:51.766545,25.0625,3
14859,2024-08-25 13:00:55.618716,25.0625,3
14862,2024-08-25 13:01:59.333394,25.0625,3
14865,2024-08-25 13:03:03.119620,25.0625,3
14868,2024-08-25 13:04:06.930984,25.0625,3
14871,2024-08-25 13:05:10.851950,25.0625,3
14874,2024-08-25 13:06:14.614386,25.0625,3
14877,2024-08-25 13:07:18.313308,25.125,3
14880,2024-08-25 13:08:22.476490,25.0625,3
14883,2024-08-25 13:09:26.300412,25.1875,3
14886,2024-08-25 13:10:30.026401,25.1875,3
14889,2024-08-25 13:11:33.780889,25.125,3
14892,2024-08-25 13:12:37.712634,25.0625,3
14895,2024-08-25 13:13:41.476359,25.125,3
14898,2024-08-25 13:14:45.191797,25.125,3
14901,2024-08-25 13:15:48.979839,25.125,3
14904,2024-08-25 13:16:52.760113,25.0625,3
14907,2024-08-25 13:17:56.565228,25.125,3
14910,2024-08-25 13:19:00.452727,25.0625,3
14913,2024-08-25 13:20:04.212864,25.125,3
14916,2024-08-25 13:21:08.003492,25.125,3
14919,2024-08-25 13:22:11.758692,25.125,3
14922,2024-08-25 13:23:15.527215,25.125,3
14925,2024-08-25 13:24:19.420870,25.1875,3
14928,2024-08-25 13:25:23.327808,25.125,3
14931,2024-08-25 13:26:27.151609,25.0625,3
14934,2024-08-25 13:27:30.968782,25.125,3
14937,2024-08-25 13:28:34.812910,25.125,3
14940,2024-08-25 13:29:38.600402,25.125,3
14943,2024-08-25 13:30:42.396950,25.125,3
14946,2024-08-25 13:31:46.174340,25.125,3
14949,2024-08-25 13:32:49.976928,25.125,3
14952,2024-08-25 13:33:53.808561,25.125,3
14955,2024-08-25 13:34:57.591384,25.125,3
14958,2024-08-25 13:36:01.350774,25.125,3
14961,2024-08-25 13:37:05.098429,25.125,3
14964,2024-08-25 13:38:08.887132,25.125,3
14967,2024-08-25 13:39:12.714517,25.1875,3
14970,2024-08-25 13:40:16.524038,25.125,3
14973,2024-08-25 13:41:20.462216,25.1875,3
14976,2024-08-25 13:42:24.257840,25.125,3
14979,2024-08-25 13:43:28.028780,25.125,3
14982,2024-08-25 13:44:31.841030,25.0625,3
14985,2024-08-25 13:45:35.597370,25.0625,3
14988,2024-08-25 13:46:39.444519,25.0625,3
14991,2024-08-25 13:47:43.226875,25.0625,3
14994,2024-08-25 13:48:47.006331,25.0625,3
14997,2024-08-25 13:49:50.782749,25.125,3
15000,2024-08-25 13:50:54.563162,25.0625,3
15003,2024-08-25 13:51:58.403129,25.0625,3
15006,2024-08-25 13:53:02.212742,25.0625,3
15009,2024-08-25 13:54:05.982663,25.0625,3
15012,2024-08-25 13:55:09.784054,25.125,3
15015,2024-08-25 13:56:13.617031,25.0625,3
15018,2024-08-25 13:57:17.422062,25.125,3
15021,2024-08-25 13:58:21.350433,25.125,3
15024,2024-08-25 13:59:25.129658,25.0625,3
15027,2024-08-25 14:00:28.877160,25.0625,3
15030,2024-08-25 14:01:32.676311,25.0625,3
15033,2024-08-25 14:02:36.430646,25.125,3
15036,2024-08-25 14:03:40.173217,25.0625,3
15039,2024-08-25 14:04:43.950637,25.0625,3
15042,2024-08-25 14:05:47.874129,25.0625,3
15045,2024-08-25 14:06:51.633323,25.0625,3
15048,2024-08-25 14:07:55.412099,25.125,3
15051,2024-08-25 14:08:59.210954,25.0625,3
15054,2024-08-25 14:10:02.972064,25.0625,3
15057,2024-08-25 14:11:06.796597,25.0625,3
15060,2024-08-25 14:12:10.622272,25.125,3
15063,2024-08-25 14:13:14.375773,25.0625,3
15066,2024-08-25 14:14:18.196114,25.0625,3
15069,2024-08-25 14:15:22.124082,25.0625,3
15072,2024-08-25 14:16:25.931524,25.125,3
15075,2024-08-25 14:17:29.720558,25.0625,3
15078,2024-08-25 14:18:33.502534,25.125,3
15081,2024-08-25 14:19:37.367458,25.1875,3
15084,2024-08-25 14:20:41.193361,25.0625,3
15087,2024-08-25 14:21:44.985222,25.125,3
15090,2024-08-25 14:22:48.797345,25.0625,3
15093,2024-08-25 14:23:52.613848,25.125,3
15098,2024-08-25 14:25:59.939921,25.125,3
15101,2024-08-25 14:27:03.778978,25.0625,3
15104,2024-08-25 14:28:07.561215,25.125,3
15107,2024-08-25 14:29:11.401290,25.125,3
15110,2024-08-25 14:30:15.253324,25.125,3
15113,2024-08-25 14:31:19.082810,25.1875,3
15116,2024-08-25 14:32:22.863367,25.125,3
15119,2024-08-25 14:33:26.775279,25.125,3
15122,2024-08-25 14:34:30.566224,25.125,3
15125,2024-08-25 14:35:34.354194,25.125,3
15128,2024-08-25 14:36:38.132264,25.125,3
15131,2024-08-25 14:37:41.985944,25.125,3
15134,2024-08-25 14:38:45.729926,25.125,3
15137,2024-08-25 14:39:49.472774,25.125,3
15140,2024-08-25 14:40:53.301256,25.125,3
15143,2024-08-25 14:41:57.080586,25.125,3
15146,2024-08-25 14:43:00.923713,25.1875,3
15149,2024-08-25 14:44:04.744227,25.125,3
15152,2024-08-25 14:45:08.503302,25.0625,3
15155,2024-08-25 14:46:12.281860,25.125,3
15158,2024-08-25 14:47:16.115972,25.125,3
15161,2024-08-25 14:48:19.915310,25.125,3
15164,2024-08-25 14:49:23.906996,25.0625,3
15167,2024-08-25 14:50:27.822208,25.0625,3
15170,2024-08-25 14:51:31.646744,25.125,3
15173,2024-08-25 14:52:35.443664,25.125,3
15176,2024-08-25 14:53:39.209128,25.125,3
15179,2024-08-25 14:54:43.049400,25.0625,3
15182,2024-08-25 14:55:46.813886,25.0625,3
15185,2024-08-25 14:56:50.502647,25.125,3
15188,2024-08-25 14:57:54.271645,25.125,3
15191,2024-08-25 14:58:57.996873,25.125,3
15194,2024-08-25 15:00:01.808415,25.0625,3
15197,2024-08-25 15:01:05.589015,25.125,3
15200,2024-08-25 15:02:09.388066,25.125,3
15203,2024-08-25 15:03:13.201156,25.125,3
15206,2024-08-25 15:04:17.039378,25.125,3
15209,2024-08-25 15:05:20.877997,25.125,3
15212,2024-08-25 15:06:24.798218,25.125,3
15215,2024-08-25 15:07:28.695518,25.0625,3
15218,2024-08-25 15:08:32.440282,25.0625,3
15221,2024-08-25 15:09:36.199367,25.0625,3
15224,2024-08-25 15:10:40.055343,25.0625,3
15227,2024-08-25 15:11:43.880138,25.0625,3
15230,2024-08-25 15:12:47.624304,25.0625,3
15233,2024-08-25 15:13:51.386663,25.0625,3
15236,2024-08-25 15:14:55.179322,25.0625,3
15239,2024-08-25 15:15:58.961384,25.0625,3
15242,2024-08-25 15:17:02.801355,25.0,3
15245,2024-08-25 15:18:06.600158,25.0625,3
15248,2024-08-25 15:19:10.418619,25.0,3
15251,2024-08-25 15:20:14.218761,25.0,3
15254,2024-08-25 15:21:17.998376,24.9375,3
15257,2024-08-25 15:22:21.788723,25.0625,3
15260,2024-08-25 15:23:25.714929,25.125,3
15263,2024-08-25 15:24:29.601605,25.0625,3
15266,2024-08-25 15:25:33.429743,25.0625,3
15269,2024-08-25 15:26:37.200291,25.125,3
15272,2024-08-25 15:27:41.009648,25.0,3
15275,2024-08-25 15:28:44.762787,25.125,3
15278,2024-08-25 15:29:48.597115,25.0,3
15281,2024-08-25 15:30:52.404662,25.0,3
15284,2024-08-25 15:31:56.268236,25.0625,3
15287,2024-08-25 15:32:59.982727,25.0,3
15290,2024-08-25 15:34:03.737677,25.0625,3
15293,2024-08-25 15:35:07.531815,25.0,3
15296,2024-08-25 15:36:11.320913,25.0,3
15299,2024-08-25 15:37:15.142383,25.0,3
15302,2024-08-25 15:38:18.941897,25.0,3
15305,2024-08-25 15:39:22.774012,25.0,3
15308,2024-08-25 15:40:26.664202,25.0,3
15311,2024-08-25 15:41:30.457762,25.0625,3
15314,2024-08-25 15:42:34.174392,25.0,3
15317,2024-08-25 15:43:37.996760,25.0625,3
15320,2024-08-25 15:44:41.767591,25.0,3
15323,2024-08-25 15:45:45.487520,25.0,3
15326,2024-08-25 15:46:49.225846,25.0,3
15329,2024-08-25 15:47:53.018586,25.0,3
15332,2024-08-25 15:48:56.816598,25.0,3
15335,2024-08-25 15:50:00.595714,25.0625,3
15338,2024-08-25 15:51:04.366090,25.0,3
15341,2024-08-25 15:52:08.156232,25.0,3
15344,2024-08-25 15:53:11.940094,25.0,3
15347,2024-08-25 15:54:15.623005,24.9375,3
15350,2024-08-25 15:55:19.358208,25.0,3
15353,2024-08-25 15:56:23.077274,25.0,3
15356,2024-08-25 15:57:26.856205,25.0,3
15359,2024-08-25 15:58:30.768780,25.0,3
15362,2024-08-25 15:59:34.508512,24.9375,3
15365,2024-08-25 16:00:38.308914,24.9375,3
15368,2024-08-25 16:01:42.030352,25.0,3
15371,2024-08-25 16:02:45.809375,24.9375,3
15374,2024-08-25 16:03:49.582508,24.9375,3
15377,2024-08-25 16:04:53.413673,24.9375,3
15380,2024-08-25 16:05:57.164043,24.9375,3
15383,2024-08-25 16:07:00.952327,24.9375,3
15386,2024-08-25 16:08:04.734690,24.9375,3
15389,2024-08-25 16:09:08.506024,24.9375,3
15392,2024-08-25 16:10:12.249111,24.9375,3
15395,2024-08-25 16:11:16.066494,25.0,3
15398,2024-08-25 16:12:19.833787,25.0,3
15401,2024-08-25 16:13:23.684452,24.9375,3
15404,2024-08-25 16:14:27.464102,25.0,3
15407,2024-08-25 16:15:31.238108,24.9375,3
15410,2024-08-25 16:16:35.016033,24.9375,3
15413,2024-08-25 16:17:38.795005,24.9375,3
15416,2024-08-25 16:18:42.573786,24.875,3
15419,2024-08-25 16:19:46.396387,24.875,3
15422,2024-08-25 16:20:50.156068,24.875,3
15425,2024-08-25 16:21:54.014798,24.875,3
15428,2024-08-25 16:22:57.802588,24.875,3
15431,2024-08-25 16:24:01.565320,24.9375,3
15434,2024-08-25 16:25:05.340034,24.9375,3
15437,2024-08-25 16:26:09.128847,24.9375,3
15440,2024-08-25 16:27:12.925046,24.875,3
15443,2024-08-25 16:28:16.697519,24.9375,3
15446,2024-08-25 16:29:20.482311,24.9375,3
15449,2024-08-25 16:30:24.263280,24.875,3
15452,2024-08-25 16:31:28.049392,24.875,3
15455,2024-08-25 16:32:31.852806,24.875,3
15458,2024-08-25 16:33:35.639433,24.875,3
15461,2024-08-25 16:34:39.466675,24.875,3
15464,2024-08-25 16:35:43.247372,24.875,3
15467,2024-08-25 16:36:47.023025,24.8125,3
15470,2024-08-25 16:37:50.858076,24.875,3
15473,2024-08-25 16:38:54.697809,24.875,3
15476,2024-08-25 16:39:58.501767,24.9375,3
15479,2024-08-25 16:41:02.282158,24.8125,3
15482,2024-08-25 16:42:06.095551,24.8125,3
15485,2024-08-25 16:43:09.900027,24.9375,3
15488,2024-08-25 16:44:13.726896,24.9375,3
15491,2024-08-25 16:45:17.495446,24.875,3
15494,2024-08-25 16:46:21.318143,24.875,3
15497,2024-08-25 16:47:25.130488,24.875,3
15500,2024-08-25 16:48:28.977648,24.875,3
15503,2024-08-25 16:49:32.901129,24.875,3
15506,2024-08-25 16:50:36.821282,24.9375,3
15509,2024-08-25 16:51:40.640498,24.8125,3
15512,2024-08-25 16:52:44.371562,24.8125,3
15515,2024-08-25 16:53:48.144000,24.875,3
15518,2024-08-25 16:54:51.941275,24.875,3
15521,2024-08-25 16:55:55.742632,24.8125,3
15524,2024-08-25 16:56:59.523096,24.875,3
15527,2024-08-25 16:58:03.345756,24.875,3
15530,2024-08-25 16:59:07.173050,24.8125,3
15533,2024-08-25 17:00:10.923896,24.9375,3
15536,2024-08-25 17:01:14.705070,24.875,3
15539,2024-08-25 17:02:18.482236,24.8125,3
15542,2024-08-25 17:03:22.372093,24.875,3
15545,2024-08-25 17:04:26.218342,24.875,3
15548,2024-08-25 17:05:30.060866,24.875,3
15551,2024-08-25 17:06:33.934546,24.875,3
15554,2024-08-25 17:07:37.753444,24.8125,3
15557,2024-08-25 17:08:41.535678,24.875,3
15560,2024-08-25 17:09:45.301812,24.875,3
15563,2024-08-25 17:10:49.098291,24.875,3
15566,2024-08-25 17:11:52.888850,24.8125,3
15569,2024-08-25 17:12:56.682420,24.8125,3
15572,2024-08-25 17:14:00.594964,24.8125,3
15575,2024-08-25 17:15:04.569475,24.875,3
15578,2024-08-25 17:16:08.364685,24.875,3
15581,2024-08-25 17:17:12.148732,24.8125,3
15584,2024-08-25 17:18:15.930094,24.8125,3
15587,2024-08-25 17:19:19.685913,24.8125,3
15590,2024-08-25 17:20:23.464942,24.8125,3
15593,2024-08-25 17:21:27.301493,24.8125,3
15596,2024-08-25 17:22:31.075572,24.8125,3
15599,2024-08-25 17:23:34.990389,24.6875,3
15602,2024-08-25 17:24:38.854143,24.75,3
15605,2024-08-25 17:25:42.667048,24.8125,3
15608,2024-08-25 17:26:46.475973,24.8125,3
15611,2024-08-25 17:27:50.215698,24.75,3
15614,2024-08-25 17:28:53.975264,24.8125,3
15617,2024-08-25 17:29:57.770431,24.75,3
15620,2024-08-25 17:31:01.613414,24.8125,3
15623,2024-08-25 17:32:05.413958,24.75,3
15626,2024-08-25 17:33:09.192216,24.75,3
15629,2024-08-25 17:34:12.970126,24.75,3
15632,2024-08-25 17:35:16.761115,24.6875,3
15635,2024-08-25 17:36:20.549498,24.6875,3
15638,2024-08-25 17:37:24.322202,24.75,3
15641,2024-08-25 17:38:28.122866,24.75,3
15644,2024-08-25 17:39:31.995686,24.8125,3
15647,2024-08-25 17:40:35.900902,24.8125,3
15650,2024-08-25 17:41:39.699030,24.8125,3
15653,2024-08-25 17:42:43.549322,24.75,3
15656,2024-08-25 17:43:47.359263,24.75,3
15659,2024-08-25 17:44:51.163084,24.75,3
15662,2024-08-25 17:45:54.927501,24.75,3
15665,2024-08-25 17:46:58.677169,24.75,3
15668,2024-08-25 17:48:02.435933,24.75,3
15671,2024-08-25 17:49:06.369524,24.75,3
15674,2024-08-25 17:50:10.157847,24.6875,3
15677,2024-08-25 17:51:13.924883,24.75,3
15680,2024-08-25 17:52:17.720502,24.75,3
15683,2024-08-25 17:53:21.506689,24.75,3
15686,2024-08-25 17:54:25.347486,24.75,3
15689,2024-08-25 17:55:29.167259,24.6875,3
15692,2024-08-25 17:56:32.959956,24.8125,3
15695,2024-08-25 17:57:36.867821,24.75,3
15698,2024-08-25 17:58:40.659719,24.75,3
15701,2024-08-25 17:59:44.512558,24.8125,3
15704,2024-08-25 18:00:48.218826,24.75,3
15707,2024-08-25 18:01:52.000064,24.8125,3
15710,2024-08-25 18:02:55.716849,24.75,3
15713,2024-08-25 18:03:59.487721,24.6875,3
15716,2024-08-25 18:05:03.303566,24.625,3
15719,2024-08-25 18:06:07.213768,24.6875,3
15722,2024-08-25 18:07:10.939122,24.6875,3
15725,2024-08-25 18:08:14.722732,24.75,3
15728,2024-08-25 18:09:18.527575,24.625,3
15731,2024-08-25 18:10:22.315973,24.75,3
15734,2024-08-25 18:11:26.102934,24.75,3
15737,2024-08-25 18:12:29.893580,24.6875,3
15740,2024-08-25 18:13:33.612496,24.6875,3
15743,2024-08-25 18:14:37.879072,24.6875,3
15746,2024-08-25 18:15:41.686582,24.6875,3
15749,2024-08-25 18:16:45.537651,24.6875,3
15752,2024-08-25 18:17:49.401014,24.625,3
15755,2024-08-25 18:18:53.131253,24.625,3
15758,2024-08-25 18:19:57.000892,24.625,3
15761,2024-08-25 18:21:00.744673,24.6875,3
15764,2024-08-25 18:22:04.661236,24.6875,3
15767,2024-08-25 18:23:08.622134,24.6875,3
15770,2024-08-25 18:24:12.441832,24.6875,3
15773,2024-08-25 18:25:16.295723,24.6875,3
15776,2024-08-25 18:26:20.087177,24.625,3
15779,2024-08-25 18:27:23.894465,24.625,3
15782,2024-08-25 18:28:27.739013,24.6875,3
15785,2024-08-25 18:29:31.567744,24.625,3
15788,2024-08-25 18:30:35.652048,24.6875,3
15791,2024-08-25 18:31:39.506386,24.625,3
15794,2024-08-25 18:32:43.325730,24.625,3
15797,2024-08-25 18:33:47.211623,24.6875,3
15800,2024-08-25 18:34:51.043458,24.6875,3
15803,2024-08-25 18:35:54.807933,24.6875,3
15806,2024-08-25 18:36:58.668811,24.625,3
15809,2024-08-25 18:38:02.499633,24.625,3
15812,2024-08-25 18:39:06.403898,24.625,3
15815,2024-08-25 18:40:10.218973,24.625,3
15818,2024-08-25 18:41:13.939840,24.625,3
15821,2024-08-25 18:42:17.756729,24.625,3
15824,2024-08-25 18:43:21.510026,24.5625,3
15827,2024-08-25 18:44:25.200826,24.5625,3
15830,2024-08-25 18:45:28.967431,24.5625,3
