id,timestamp,value,sensor_id
26192,2024-08-28 12:28:04.483424,34.0,4
26195,2024-08-28 12:29:07.870964,36.0,4
26198,2024-08-28 12:30:11.293177,38.0,4
26203,2024-08-28 12:32:17.970508,41.0,4
26206,2024-08-28 12:33:21.370820,42.0,4
26209,2024-08-28 12:34:24.777260,40.0,4
26212,2024-08-28 12:35:28.192081,40.0,4
26215,2024-08-28 12:36:31.595882,39.0,4
26218,2024-08-28 12:37:34.992764,37.0,4
26223,2024-08-28 12:39:41.689669,39.0,4
26228,2024-08-28 12:41:48.377403,42.0,4
26231,2024-08-28 12:42:52.575472,43.0,4
26234,2024-08-28 12:43:55.968778,45.0,4
26237,2024-08-28 12:44:59.365942,44.0,4
26240,2024-08-28 12:46:02.749699,43.0,4
26243,2024-08-28 12:47:06.156327,42.0,4
26246,2024-08-28 12:48:09.545901,42.0,4
26253,2024-08-28 12:51:19.510778,43.0,4
26256,2024-08-28 12:52:22.926254,44.0,4
26259,2024-08-28 12:53:26.331030,45.0,4
26262,2024-08-28 12:54:29.706454,46.0,4
26265,2024-08-28 12:55:33.258836,45.0,4
26268,2024-08-28 12:56:36.649272,44.0,4
26271,2024-08-28 12:57:40.034002,43.0,4
26274,2024-08-28 12:58:43.420703,42.0,4
26279,2024-08-28 13:00:50.093844,43.0,4
26284,2024-08-28 13:02:56.783467,46.0,4
26287,2024-08-28 13:04:00.225141,46.0,4
26290,2024-08-28 13:05:03.608216,46.0,4
26293,2024-08-28 13:06:07.030764,46.0,4
26296,2024-08-28 13:07:10.450835,45.0,4
26299,2024-08-28 13:08:13.861050,45.0,4
26302,2024-08-28 13:09:17.253012,44.0,4
26329,2024-08-28 13:23:11.144785,48.0,4
26401,2024-08-30 09:35:27.012953,50.0,4
26404,2024-08-30 09:36:30.140322,50.0,4
26407,2024-08-30 09:37:33.300930,50.0,4
26412,2024-08-30 09:39:39.474592,50.0,4
26415,2024-08-30 09:42:27.634275,50.0,4
26418,2024-08-30 09:43:30.747402,50.0,4
26421,2024-08-30 09:44:33.856580,50.0,4
26424,2024-08-30 09:45:36.948180,50.0,4
26427,2024-08-30 09:46:40.107026,50.0,4
26430,2024-08-30 09:47:43.233549,50.0,4
26433,2024-08-30 09:48:46.337420,50.0,4
26436,2024-08-30 09:49:49.426679,50.0,4
26439,2024-08-30 09:50:52.539515,50.0,4
26444,2024-08-30 09:52:58.676182,50.0,4
26447,2024-08-30 09:54:01.789643,50.0,4
26450,2024-08-30 09:55:04.937201,50.0,4
26455,2024-08-30 09:57:11.168442,50.0,4
26458,2024-08-30 09:58:14.273998,50.0,4
26461,2024-08-30 09:59:17.371394,50.0,4
26464,2024-08-30 10:00:20.507105,50.0,4
26467,2024-08-30 10:01:23.612624,50.0,4
26470,2024-08-30 10:02:26.722990,50.0,4
26473,2024-08-30 10:03:29.827422,50.0,4
26476,2024-08-30 10:04:32.964410,50.0,4
26481,2024-08-30 10:06:39.142214,50.0,4
26484,2024-08-30 10:07:42.264704,50.0,4
26487,2024-08-30 10:08:45.392481,50.0,4
26490,2024-08-30 10:09:48.561899,50.0,4
26493,2024-08-30 10:10:51.690605,50.0,4
26496,2024-08-30 10:11:54.794767,50.0,4
26501,2024-08-30 10:14:00.897748,50.0,4
26508,2024-08-30 10:17:10.087897,50.0,4
26511,2024-08-30 10:18:13.207220,50.0,4
26514,2024-08-30 10:19:16.327590,50.0,4
26517,2024-08-30 10:20:19.450680,50.0,4
26520,2024-08-30 10:21:22.594817,50.0,4
26525,2024-08-30 10:23:28.709012,50.0,4
26528,2024-08-30 10:24:31.830666,50.0,4
26531,2024-08-30 10:25:34.985914,50.0,4
26538,2024-08-30 10:28:44.104064,50.0,4
26541,2024-08-30 10:29:47.204465,50.0,4
26544,2024-08-30 10:48:22.385933,50.0,4
26547,2024-08-30 10:49:25.605969,57.0,4
26550,2024-08-30 10:50:28.986096,58.0,4
26553,2024-08-30 10:51:32.351672,58.0,4
26556,2024-08-30 10:52:35.780045,58.0,4
26559,2024-08-30 10:53:39.181606,58.0,4
26562,2024-08-30 10:54:42.571284,58.0,4
26565,2024-08-30 10:55:45.945378,57.0,4
26568,2024-08-30 10:56:49.315046,57.0,4
26571,2024-08-30 10:57:52.752513,56.0,4
26574,2024-08-30 10:58:56.122351,56.0,4
26577,2024-08-30 10:59:59.496319,56.0,4
26580,2024-08-30 11:01:02.882916,55.0,4
26583,2024-08-30 11:02:06.290903,55.0,4
26586,2024-08-30 11:03:09.683135,55.0,4
26591,2024-08-30 11:05:18.356283,55.0,4
26594,2024-08-30 11:06:21.739065,55.0,4
26597,2024-08-30 11:07:25.128037,55.0,4
26600,2024-08-30 11:08:28.526296,54.0,4
26603,2024-08-30 11:09:31.904116,54.0,4
26606,2024-08-30 11:10:35.298376,55.0,4
26609,2024-08-30 11:11:38.728418,55.0,4
26612,2024-08-30 11:12:42.130444,56.0,4
26615,2024-08-30 11:13:45.498476,57.0,4
26618,2024-08-30 11:14:48.869535,57.0,4
26621,2024-08-30 11:15:52.268841,58.0,4
26624,2024-08-30 11:16:55.645875,57.0,4
26627,2024-08-30 11:17:59.007107,57.0,4
26630,2024-08-30 11:19:02.406505,57.0,4
26633,2024-08-30 11:20:05.783982,56.0,4
26638,2024-08-30 11:22:12.448283,55.0,4
26643,2024-08-30 11:24:19.127858,55.0,4
26646,2024-08-30 11:25:22.516294,54.0,4
26649,2024-08-30 11:26:25.902290,54.0,4
26652,2024-08-30 11:27:29.292833,54.0,4
26657,2024-08-30 11:29:35.959139,56.0,4
26660,2024-08-30 11:30:39.330968,57.0,4
26663,2024-08-30 11:31:42.714335,57.0,4
26668,2024-08-30 11:33:49.370662,57.0,4
26671,2024-08-30 11:34:52.748690,57.0,4
26674,2024-08-30 11:35:56.173093,57.0,4
26677,2024-08-30 11:36:59.549695,56.0,4
26680,2024-08-30 11:38:02.923217,56.0,4
26683,2024-08-30 11:39:06.320324,55.0,4
26686,2024-08-30 11:40:09.682071,55.0,4
26689,2024-08-30 11:41:13.050852,54.0,4
26692,2024-08-30 11:42:16.410827,54.0,4
26695,2024-08-30 11:43:19.783706,54.0,4
26698,2024-08-30 11:44:23.182618,54.0,4
26701,2024-08-30 11:45:26.564070,53.0,4
26704,2024-08-30 11:46:29.962015,54.0,4
26709,2024-08-30 11:48:36.636471,56.0,4
26712,2024-08-30 11:49:40.019172,56.0,4
26715,2024-08-30 11:50:43.411989,57.0,4
26718,2024-08-30 11:51:46.794810,57.0,4
26721,2024-08-30 11:52:50.187419,56.0,4
26724,2024-08-30 11:53:53.594219,56.0,4
26727,2024-08-30 11:54:56.974945,56.0,4
26730,2024-08-30 11:56:00.364386,55.0,4
26733,2024-08-30 11:57:03.760956,54.0,4
26736,2024-08-30 11:58:07.160352,54.0,4
26739,2024-08-30 11:59:10.523948,54.0,4
26742,2024-08-30 12:00:13.901825,53.0,4
26745,2024-08-30 12:01:17.293017,53.0,4
26748,2024-08-30 12:02:20.688834,53.0,4
26751,2024-08-30 12:03:24.074583,53.0,4
26754,2024-08-30 12:04:27.469717,53.0,4
26757,2024-08-30 12:05:30.860206,52.0,4
26760,2024-08-30 12:06:34.253560,52.0,4
26763,2024-08-30 12:07:37.681609,52.0,4
26768,2024-08-30 12:09:44.344221,52.0,4
26771,2024-08-30 12:10:47.728255,52.0,4
26774,2024-08-30 12:11:51.117754,52.0,4
26777,2024-08-30 12:12:54.512091,52.0,4
26780,2024-08-30 12:13:57.916161,51.0,4
26783,2024-08-30 12:15:01.291273,51.0,4
26786,2024-08-30 12:16:04.674364,51.0,4
26789,2024-08-30 12:17:08.073321,51.0,4
26792,2024-08-30 12:18:11.471757,51.0,4
26795,2024-08-30 12:19:14.864511,51.0,4
26798,2024-08-30 12:20:18.272862,51.0,4
26801,2024-08-30 12:21:21.658582,51.0,4
26804,2024-08-30 12:22:25.043713,51.0,4
26807,2024-08-30 12:23:28.440114,51.0,4
26810,2024-08-30 12:24:31.821771,51.0,4
26813,2024-08-30 12:25:35.231214,51.0,4
26816,2024-08-30 12:26:38.634721,51.0,4
26819,2024-08-30 12:27:42.033482,51.0,4
26822,2024-08-30 12:28:45.439038,51.0,4
26825,2024-08-30 12:29:48.872207,51.0,4
26828,2024-08-30 12:30:52.303279,51.0,4
26833,2024-08-30 12:32:58.964971,51.0,4
26836,2024-08-30 12:34:02.386439,51.0,4
26839,2024-08-30 12:35:05.783377,51.0,4
26842,2024-08-30 12:36:09.158112,51.0,4
26847,2024-08-30 12:38:15.822281,51.0,4
26852,2024-08-30 12:40:22.515550,51.0,4
26855,2024-08-30 12:41:25.890566,51.0,4
26858,2024-08-30 12:42:29.280278,51.0,4
26861,2024-08-30 12:43:32.665412,51.0,4
26864,2024-08-30 12:44:36.071314,51.0,4
26867,2024-08-30 12:45:39.454959,51.0,4
26870,2024-08-30 12:46:42.853915,51.0,4
26873,2024-08-30 12:47:46.261419,51.0,4
26876,2024-08-30 12:48:49.647565,51.0,4
26879,2024-08-30 12:49:53.059962,51.0,4
26882,2024-08-30 12:50:56.466739,51.0,4
26885,2024-08-30 12:51:59.839222,51.0,4
26888,2024-08-30 12:53:03.230311,51.0,4
26891,2024-08-30 12:54:06.650469,51.0,4
26894,2024-08-30 12:55:10.031410,51.0,4
26897,2024-08-30 12:56:13.415388,50.0,4
26900,2024-08-30 12:57:16.798432,50.0,4
26903,2024-08-30 12:58:20.187463,50.0,4
26906,2024-08-30 12:59:23.571334,50.0,4
26909,2024-08-30 13:00:26.943128,50.0,4
26912,2024-08-30 13:01:30.332595,50.0,4
26917,2024-08-30 13:03:36.982652,50.0,4
26920,2024-08-30 13:04:40.366310,50.0,4
26925,2024-08-30 13:06:48.995300,50.0,4
26928,2024-08-30 13:07:52.394648,50.0,4
26931,2024-08-30 13:08:55.783526,50.0,4
26934,2024-08-30 13:09:59.208918,50.0,4
26937,2024-08-30 13:11:02.719472,50.0,4
26940,2024-08-30 13:12:06.121540,50.0,4
26943,2024-08-30 13:13:09.520262,50.0,4
26948,2024-08-30 13:15:16.196494,50.0,4
26951,2024-08-30 13:16:19.585493,50.0,4
26954,2024-08-30 13:17:22.982462,51.0,4
26957,2024-08-30 13:18:26.373528,51.0,4
26960,2024-08-30 13:19:29.758614,51.0,4
26965,2024-08-30 13:21:36.456336,51.0,4
26968,2024-08-30 13:22:39.829522,51.0,4
26973,2024-08-30 13:24:46.494465,51.0,4
26976,2024-08-30 13:25:49.928446,51.0,4
26979,2024-08-30 13:26:53.330862,51.0,4
26982,2024-08-30 13:27:56.727216,51.0,4
26987,2024-08-30 13:30:03.457416,51.0,4
26990,2024-08-30 13:31:06.869382,51.0,4
26993,2024-08-30 13:32:10.332445,51.0,4
26996,2024-08-30 13:33:13.706620,51.0,4
26999,2024-08-30 13:34:17.089920,51.0,4
27002,2024-08-30 13:35:20.485803,51.0,4
27007,2024-08-30 13:37:27.161039,51.0,4
27010,2024-08-30 13:38:30.530398,51.0,4
27013,2024-08-30 13:39:33.927358,51.0,4
27016,2024-08-30 13:40:37.322962,51.0,4
27021,2024-08-30 13:42:43.998045,51.0,4
27026,2024-08-30 13:44:50.680682,51.0,4
27029,2024-08-30 13:45:54.319379,51.0,4
27034,2024-08-30 13:48:02.997471,50.0,4
27037,2024-08-30 13:49:06.394075,50.0,4
27042,2024-08-30 13:51:13.059741,50.0,4
27045,2024-08-30 13:52:16.477599,50.0,4
27052,2024-08-30 13:55:27.572967,50.0,4
27057,2024-08-30 13:57:35.357609,50.0,4
27062,2024-08-30 13:59:43.687243,50.0,4
27065,2024-08-30 14:00:47.256238,50.0,4
27068,2024-08-30 14:01:50.792840,50.0,4
27093,2024-08-30 14:14:42.938628,50.0,4
27096,2024-08-30 14:15:46.835599,50.0,4
27099,2024-08-30 14:16:50.241621,50.0,4
27102,2024-08-30 14:17:53.633763,50.0,4
27105,2024-08-30 14:18:57.021283,50.0,4
27108,2024-08-30 14:20:00.408204,50.0,4
27111,2024-08-30 14:21:03.801094,50.0,4
27114,2024-08-30 14:22:07.171718,50.0,4
27121,2024-08-30 14:25:20.341114,50.0,4
27124,2024-08-30 14:26:23.728329,50.0,4
27131,2024-08-30 14:29:35.877150,50.0,4
27134,2024-08-30 14:30:39.356373,50.0,4
27137,2024-08-30 14:31:42.959143,50.0,4
27142,2024-08-30 14:33:50.737746,50.0,4
27145,2024-08-30 14:34:54.128174,50.0,4
27148,2024-08-30 14:35:57.511342,50.0,4
27151,2024-08-30 14:37:00.905350,50.0,4
27154,2024-08-30 14:38:04.287209,50.0,4
27157,2024-08-30 14:39:07.721305,50.0,4
27164,2024-08-30 14:42:20.078412,50.0,4
27167,2024-08-30 14:43:23.503219,50.0,4
27170,2024-08-30 14:44:27.358324,50.0,4
27173,2024-08-30 14:45:30.851418,50.0,4
27176,2024-08-30 14:46:34.306563,50.0,4
27179,2024-08-30 14:47:37.764896,50.0,4
27182,2024-08-30 14:48:41.191064,50.0,4
27185,2024-08-30 14:49:44.842864,50.0,4
27188,2024-08-30 14:50:48.234560,49.0,4
27191,2024-08-30 14:51:51.641591,49.0,4
27194,2024-08-30 14:52:55.031231,49.0,4
27197,2024-08-30 14:53:58.418361,49.0,4
27200,2024-08-30 14:55:01.803147,49.0,4
27205,2024-08-30 14:57:08.474333,49.0,4
27212,2024-08-30 15:00:18.409874,49.0,4
27215,2024-08-30 15:01:21.811484,49.0,4
27220,2024-08-30 15:03:28.506621,49.0,4
27223,2024-08-30 15:04:31.906508,49.0,4
27226,2024-08-30 15:05:35.294374,49.0,4
27229,2024-08-30 15:06:38.709731,49.0,4
27232,2024-08-30 15:07:42.099815,49.0,4
27237,2024-08-30 15:09:48.754903,49.0,4
27240,2024-08-30 15:10:52.152987,49.0,4
27243,2024-08-30 15:11:55.524275,49.0,4
27246,2024-08-30 15:12:58.921777,49.0,4
27249,2024-08-30 15:14:02.347085,49.0,4
27252,2024-08-30 15:15:05.763754,49.0,4
27257,2024-08-30 15:17:12.480156,49.0,4
27262,2024-08-30 15:19:19.195959,49.0,4
27265,2024-08-30 15:20:22.578750,49.0,4
27268,2024-08-30 15:21:25.971505,49.0,4
27275,2024-08-30 15:24:35.961577,49.0,4
27280,2024-08-30 15:26:42.617008,49.0,4
27283,2024-08-30 15:27:45.989964,48.0,4
27286,2024-08-30 15:28:49.404050,48.0,4
27293,2024-08-30 15:31:59.318038,48.0,4
27296,2024-08-30 15:33:02.705680,48.0,4
27299,2024-08-30 15:34:06.103098,48.0,4
27302,2024-08-30 15:35:09.514551,48.0,4
27305,2024-08-30 15:36:12.934966,48.0,4
27308,2024-08-30 15:37:16.355778,48.0,4
27313,2024-08-30 15:39:23.073346,48.0,4
27318,2024-08-30 15:41:31.774192,48.0,4
27325,2024-08-30 15:44:41.790703,48.0,4
27328,2024-08-30 15:45:45.216533,48.0,4
27331,2024-08-30 15:46:48.634176,48.0,4
27336,2024-08-30 15:48:55.287502,48.0,4
27339,2024-08-30 15:49:58.690366,49.0,4
27342,2024-08-30 15:51:02.078731,49.0,4
27347,2024-08-30 15:53:08.772301,49.0,4
27350,2024-08-30 15:54:12.175917,50.0,4
27353,2024-08-30 15:55:15.555758,50.0,4
27356,2024-08-30 15:56:18.974940,50.0,4
27361,2024-08-30 15:58:25.703978,51.0,4
27364,2024-08-30 15:59:29.096072,51.0,4
27369,2024-08-30 16:01:36.024329,51.0,4
27372,2024-08-30 16:02:39.394927,51.0,4
27375,2024-08-30 16:03:42.786674,51.0,4
27380,2024-08-30 16:05:49.467287,51.0,4
27385,2024-08-30 16:07:56.112293,51.0,4
27388,2024-08-30 16:08:59.514260,51.0,4
27391,2024-08-30 16:10:02.890715,51.0,4
27396,2024-08-30 16:12:09.556807,52.0,4
27401,2024-08-30 16:14:16.228692,52.0,4
27404,2024-08-30 16:15:19.715805,52.0,4
27407,2024-08-30 16:16:23.131408,52.0,4
27410,2024-08-30 16:17:26.492110,52.0,4
27413,2024-08-30 16:18:29.873167,52.0,4
27416,2024-08-30 16:19:33.289329,52.0,4
27419,2024-08-30 16:20:36.678726,52.0,4
27422,2024-08-30 16:21:40.094353,52.0,4
27427,2024-08-30 16:23:46.757442,52.0,4
27434,2024-08-30 16:26:56.689394,53.0,4
27437,2024-08-30 16:28:00.209575,53.0,4
27440,2024-08-30 16:29:03.586037,53.0,4
27443,2024-08-30 16:30:06.975820,53.0,4
27446,2024-08-30 16:31:10.398008,53.0,4
27449,2024-08-30 16:32:13.761294,53.0,4
27452,2024-08-30 16:33:17.171739,53.0,4
27455,2024-08-30 16:34:20.575188,53.0,4
27458,2024-08-30 16:35:23.973826,53.0,4
27463,2024-08-30 16:37:30.676722,53.0,4
27466,2024-08-30 16:38:34.062594,54.0,4
27469,2024-08-30 16:39:37.445644,54.0,4
27472,2024-08-30 16:40:40.851535,54.0,4
27475,2024-08-30 16:41:44.226020,54.0,4
27478,2024-08-30 16:42:47.621378,54.0,4
27483,2024-08-30 16:44:54.300690,54.0,4
27486,2024-08-30 16:45:57.661438,54.0,4
27489,2024-08-30 16:47:01.024450,54.0,4
27492,2024-08-30 16:48:04.432449,54.0,4
27497,2024-08-30 16:50:11.097493,54.0,4
27500,2024-08-30 16:51:14.465688,54.0,4
27503,2024-08-30 16:52:17.870868,54.0,4
27506,2024-08-30 16:53:21.262384,54.0,4
27509,2024-08-30 16:54:24.649230,54.0,4
27512,2024-08-30 16:55:28.034436,55.0,4
27515,2024-08-30 16:56:31.437906,55.0,4
27518,2024-08-30 16:57:34.835167,55.0,4
27521,2024-08-30 16:58:38.218160,55.0,4
27524,2024-08-30 16:59:41.607222,55.0,4
27527,2024-08-30 17:00:45.009869,55.0,4
27532,2024-08-30 17:02:51.667953,55.0,4
27541,2024-08-30 17:07:04.888300,55.0,4
27544,2024-08-30 17:08:08.264926,55.0,4
27547,2024-08-30 17:09:11.658835,55.0,4
27552,2024-08-30 17:11:18.334592,55.0,4
27555,2024-08-30 17:12:21.748081,55.0,4
27558,2024-08-30 17:13:25.134551,55.0,4
27563,2024-08-30 17:15:31.805906,55.0,4
27572,2024-08-30 17:19:45.057940,55.0,4
27575,2024-08-30 17:20:48.482811,55.0,4
27580,2024-08-30 17:22:55.156234,55.0,4
27583,2024-08-30 17:23:58.535727,55.0,4
27586,2024-08-30 17:25:01.948281,55.0,4
27593,2024-08-30 17:28:11.993470,55.0,4
27596,2024-08-30 17:29:15.357865,55.0,4
27599,2024-08-30 17:30:18.739838,55.0,4
27604,2024-08-30 17:32:25.400976,55.0,4
27607,2024-08-30 17:33:28.786700,55.0,4
27610,2024-08-30 17:34:32.154975,55.0,4
27615,2024-08-30 17:36:38.810003,55.0,4
27618,2024-08-30 17:37:42.215044,55.0,4
27621,2024-08-30 17:38:45.626889,55.0,4
27624,2024-08-30 17:39:49.014691,55.0,4
27627,2024-08-30 17:40:52.402342,55.0,4
27630,2024-08-30 17:41:55.787805,55.0,4
27637,2024-08-30 17:45:05.806720,55.0,4
27640,2024-08-30 17:46:09.191162,55.0,4
27643,2024-08-30 17:47:12.597382,55.0,4
27646,2024-08-30 17:48:15.969908,55.0,4
27649,2024-08-30 17:49:19.380362,55.0,4
27652,2024-08-30 17:50:22.762343,55.0,4
27655,2024-08-30 17:51:26.165680,55.0,4
27658,2024-08-30 17:52:29.546739,55.0,4
27661,2024-08-30 17:53:32.956436,55.0,4
27664,2024-08-30 17:54:36.351672,55.0,4
27667,2024-08-30 17:55:39.744440,55.0,4
27670,2024-08-30 17:56:43.150020,55.0,4
27673,2024-08-30 17:57:46.536599,55.0,4
27676,2024-08-30 17:58:49.923534,55.0,4
27679,2024-08-30 17:59:53.343142,55.0,4
27682,2024-08-30 18:00:56.760090,55.0,4
27685,2024-08-30 18:02:00.228262,55.0,4
27688,2024-08-30 18:03:03.618261,55.0,4
27691,2024-08-30 18:04:07.020616,55.0,4
27694,2024-08-30 18:05:10.423116,55.0,4
27699,2024-08-30 18:07:17.078107,55.0,4
27704,2024-08-30 18:09:23.738380,55.0,4
27707,2024-08-30 18:10:27.123443,55.0,4
27716,2024-08-30 18:14:40.535513,55.0,4
27719,2024-08-30 18:15:43.924032,55.0,4
27724,2024-08-30 18:17:50.592763,55.0,4
27729,2024-08-30 18:19:57.269752,55.0,4
27732,2024-08-30 18:21:00.650544,55.0,4
27737,2024-08-30 18:23:07.318835,55.0,4
27740,2024-08-30 18:24:11.460067,55.0,4
27743,2024-08-30 18:25:23.307528,55.0,4
27746,2024-08-30 18:26:26.691778,55.0,4
27749,2024-08-30 18:27:30.082319,55.0,4
27752,2024-08-30 18:28:33.471888,55.0,4
27755,2024-08-30 18:29:36.863824,55.0,4
27758,2024-08-30 18:30:40.275201,55.0,4
27765,2024-08-30 18:33:50.288768,55.0,4
27768,2024-08-30 18:34:53.681529,55.0,4
27771,2024-08-30 18:35:57.102586,55.0,4
27774,2024-08-30 18:37:00.516390,55.0,4
27777,2024-08-30 18:38:03.943704,55.0,4
27780,2024-08-30 18:39:07.322939,55.0,4
27785,2024-08-30 18:41:13.986213,55.0,4
27788,2024-08-30 18:42:17.382384,55.0,4
27791,2024-08-30 18:43:21.014827,55.0,4
27794,2024-08-30 18:44:24.398630,55.0,4
27797,2024-08-30 18:45:27.784582,55.0,4
27802,2024-08-30 18:47:34.461895,55.0,4
27805,2024-08-30 18:48:37.841895,55.0,4
27808,2024-08-30 18:49:41.223037,55.0,4
27811,2024-08-30 18:50:44.634758,55.0,4
27820,2024-08-30 18:54:57.859123,55.0,4
27823,2024-08-30 18:56:01.255218,55.0,4
27826,2024-08-30 18:57:04.642072,55.0,4
27829,2024-08-30 18:58:08.033188,55.0,4
27836,2024-08-30 19:01:22.006631,55.0,4
27839,2024-08-30 19:02:25.391462,55.0,4
27846,2024-08-30 19:05:35.317669,55.0,4
27849,2024-08-30 19:06:38.955373,55.0,4
27854,2024-08-30 19:08:45.632589,55.0,4
27859,2024-08-30 19:10:54.600049,55.0,4
27862,2024-08-30 19:11:57.986595,55.0,4
27865,2024-08-30 19:13:01.374554,55.0,4
27868,2024-08-30 19:14:04.792840,55.0,4
27871,2024-08-30 19:15:08.174150,55.0,4
27874,2024-08-30 19:16:11.561190,55.0,4
27877,2024-08-30 19:17:14.981071,55.0,4
27882,2024-08-30 19:19:23.671298,55.0,4
27885,2024-08-30 19:20:27.057528,55.0,4
27890,2024-08-30 19:22:33.981319,55.0,4
27893,2024-08-30 19:23:37.355686,55.0,4
27898,2024-08-30 19:25:44.668499,55.0,4
27901,2024-08-30 19:26:48.055031,55.0,4
27904,2024-08-30 19:27:51.419744,55.0,4
27907,2024-08-30 19:28:54.808416,55.0,4
27912,2024-08-30 19:31:01.467478,55.0,4
27915,2024-08-30 19:32:04.848936,55.0,4
27918,2024-08-30 19:33:08.254438,55.0,4
27921,2024-08-30 19:34:11.681500,55.0,4
27924,2024-08-30 19:35:15.078289,55.0,4
27929,2024-08-30 19:37:23.760627,55.0,4
27932,2024-08-30 19:38:27.416763,55.0,4
27935,2024-08-30 19:39:30.802487,55.0,4
27938,2024-08-30 19:40:34.186047,55.0,4
27941,2024-08-30 19:41:37.578541,55.0,4
27944,2024-08-30 19:42:40.992090,55.0,4
27947,2024-08-30 19:43:44.413286,55.0,4
27950,2024-08-30 19:44:47.875700,55.0,4
27953,2024-08-30 19:45:51.273855,55.0,4
27956,2024-08-30 19:46:54.679242,55.0,4
27963,2024-08-30 19:50:04.595513,55.0,4
27966,2024-08-30 19:51:07.984179,55.0,4
27969,2024-08-30 19:52:11.631201,55.0,4
27972,2024-08-30 19:53:15.338458,55.0,4
27977,2024-08-30 19:55:21.981265,55.0,4
27980,2024-08-30 19:56:25.380553,55.0,4
27985,2024-08-30 19:58:32.064631,55.0,4
27988,2024-08-30 19:59:35.470518,55.0,4
27991,2024-08-30 20:00:38.864097,55.0,4
27994,2024-08-30 20:01:42.246592,55.0,4
27997,2024-08-30 20:02:45.634508,55.0,4
28000,2024-08-30 20:03:49.039037,55.0,4
28003,2024-08-30 20:04:52.439915,55.0,4
28006,2024-08-30 20:05:55.813541,55.0,4
28009,2024-08-30 20:06:59.211554,55.0,4
28012,2024-08-30 20:08:02.659797,55.0,4
28017,2024-08-30 20:10:09.348757,55.0,4
28020,2024-08-30 20:11:13.014534,55.0,4
28023,2024-08-30 20:12:16.408239,55.0,4
28028,2024-08-30 20:14:23.058225,55.0,4
28031,2024-08-30 20:15:26.444276,55.0,4
28036,2024-08-30 20:17:33.365316,55.0,4
28041,2024-08-30 20:19:40.031279,55.0,4
28044,2024-08-30 20:20:43.426984,55.0,4
28049,2024-08-30 20:22:50.112199,55.0,4
28052,2024-08-30 20:23:53.521250,55.0,4
28059,2024-08-30 20:27:03.696094,55.0,4
28062,2024-08-30 20:28:07.071261,55.0,4
28067,2024-08-30 20:30:13.727499,55.0,4
28070,2024-08-30 20:31:17.684607,55.0,4
28073,2024-08-30 20:32:21.316219,55.0,4
28078,2024-08-30 20:34:27.991377,55.0,4
28081,2024-08-30 20:35:31.376109,55.0,4
28090,2024-08-30 20:39:44.678108,55.0,4
28093,2024-08-30 20:40:48.336438,55.0,4
28096,2024-08-30 20:41:51.727616,55.0,4
28101,2024-08-30 20:44:00.433934,55.0,4
28104,2024-08-30 20:45:03.857942,55.0,4
28107,2024-08-30 20:46:07.266501,55.0,4
28110,2024-08-30 20:47:10.693070,55.0,4
28115,2024-08-30 20:49:17.400259,55.0,4
28124,2024-08-30 20:53:30.628070,55.0,4
28127,2024-08-30 20:54:34.026884,55.0,4
28130,2024-08-30 20:55:37.683046,55.0,4
28133,2024-08-30 20:56:41.070518,55.0,4
28136,2024-08-30 20:57:44.487855,55.0,4
28139,2024-08-30 20:58:48.134546,55.0,4
28142,2024-08-30 20:59:51.535972,55.0,4
28145,2024-08-30 21:00:54.925706,55.0,4
28148,2024-08-30 21:01:58.322077,55.0,4
28151,2024-08-30 21:03:01.694815,55.0,4
28154,2024-08-30 21:04:05.350609,55.0,4
28157,2024-08-30 21:05:08.740085,55.0,4
28160,2024-08-30 21:06:12.143852,55.0,4
28163,2024-08-30 21:07:15.544588,55.0,4
28166,2024-08-30 21:08:18.926336,55.0,4
28171,2024-08-30 21:10:25.626773,55.0,4
28174,2024-08-30 21:11:29.006944,55.0,4
28189,2024-08-30 21:18:52.064102,55.0,4
28192,2024-08-30 21:19:55.456427,55.0,4
28195,2024-08-30 21:20:58.865444,55.0,4
28198,2024-08-30 21:22:02.357757,55.0,4
28203,2024-08-30 21:24:09.280716,55.0,4
28206,2024-08-30 21:25:12.687743,55.0,4
28213,2024-08-30 21:28:22.670954,56.0,4
28216,2024-08-30 21:29:26.099540,56.0,4
28219,2024-08-30 21:30:29.474688,56.0,4
28224,2024-08-30 21:32:36.185708,56.0,4
28229,2024-08-30 21:34:42.841770,56.0,4
